0.0	0.96770453	
2.5E-6	0.96770453	
5.0E-6	0.96770453	
7.5E-6	0.96770453	
1.0E-5	0.9676889	
1.25E-5	0.96767324	
1.5E-5	0.9676576	
1.75E-5	0.96764195	
2.0E-5	0.96762633	
2.25E-5	0.96761066	
2.5E-5	0.967595	
2.75E-5	0.9675793	
3.0E-5	0.9675636	
3.25E-5	0.9675479	
3.5E-5	0.9675322	
3.75E-5	0.9675165	
4.0E-5	0.96750075	
4.25E-5	0.9674851	
4.5E-5	0.96746933	
4.75E-5	0.9674536	
5.0E-5	0.9674378	
5.25E-5	0.96742207	
5.5E-5	0.96740633	
5.75E-5	0.96739054	
6.0E-5	0.96737474	
6.25E-5	0.967359	
6.5E-5	0.9673432	
6.75E-5	0.9673274	
7.0E-5	0.96731156	
7.25E-5	0.96729577	
7.5E-5	0.96728	
7.75E-5	0.9672641	
8.0E-5	0.96724826	
8.25E-5	0.96723247	
8.5E-5	0.9672166	
8.75E-5	0.96720076	
9.0E-5	0.96718484	
9.25E-5	0.967169	
9.5E-5	0.96715313	
9.75E-5	0.9671372	
1.0E-4	0.96712136	
1.025E-4	0.96710545	
1.05E-4	0.96708953	
1.075E-4	0.9670736	
1.1E-4	0.9670577	
1.125E-4	0.96704173	
1.15E-4	0.9670258	
1.175E-4	0.96700984	
1.2E-4	0.9669939	
1.225E-4	0.96697795	
1.25E-4	0.966962	
1.275E-4	0.966946	
1.3E-4	0.96693003	
1.325E-4	0.966914	
1.35E-4	0.966898	
1.375E-4	0.966882	
1.4E-4	0.966866	
1.425E-4	0.96685	
1.45E-4	0.96683395	
1.475E-4	0.9668179	
1.5E-4	0.9668019	
1.525E-4	0.9667858	
1.55E-4	0.96676975	
1.575E-4	0.96675366	
1.6E-4	0.9667376	
1.625E-4	0.96672153	
1.65E-4	0.96670544	
1.675E-4	0.96668935	
1.7E-4	0.96667325	
1.725E-4	0.96665716	
1.75E-4	0.966641	
1.775E-4	0.9666249	
1.8E-4	0.96660876	
1.825E-4	0.9665926	
1.85E-4	0.96657646	
1.875E-4	0.9665603	
1.9E-4	0.96654415	
1.925E-4	0.96652794	
1.95E-4	0.9665118	
1.975E-4	0.9664956	
2.0E-4	0.9664794	
2.025E-4	0.9664632	
2.05E-4	0.966447	
2.075E-4	0.9664308	
2.1E-4	0.9664146	
2.125E-4	0.9663983	
2.15E-4	0.9663821	
2.175E-4	0.9663658	
2.2E-4	0.9663496	
2.225E-4	0.9663333	
2.25E-4	0.96631706	
2.275E-4	0.9663008	
2.3E-4	0.96628445	
2.325E-4	0.9662682	
2.35E-4	0.9662519	
2.375E-4	0.9662356	
2.4E-4	0.96621925	
2.425E-4	0.9662029	
2.45E-4	0.9661866	
2.475E-4	0.96617025	
2.5E-4	0.9661539	
2.525E-4	0.9661376	
2.55E-4	0.9661212	
2.575E-4	0.96610487	
2.6E-4	0.9660885	
2.625E-4	0.9660721	
2.65E-4	0.9660557	
2.675E-4	0.9660393	
2.7E-4	0.96602285	
2.725E-4	0.96600646	
2.75E-4	0.96599	
2.775E-4	0.9659736	
2.8E-4	0.96595716	
2.825E-4	0.9659407	
2.85E-4	0.96592426	
2.875E-4	0.9659078	
2.9E-4	0.96589136	
2.925E-4	0.96587485	
2.95E-4	0.9658584	
2.975E-4	0.9658419	
3.0E-4	0.9658254	
3.025E-4	0.96580887	
3.05E-4	0.96579236	
3.075E-4	0.96577585	
3.1E-4	0.96575934	
3.125E-4	0.96574277	
3.15E-4	0.96572626	
3.175E-4	0.9657097	
3.2E-4	0.9656931	
3.225E-4	0.96567655	
3.25E-4	0.96566	
3.275E-4	0.9656434	
3.3E-4	0.9656268	
3.325E-4	0.9656102	
3.35E-4	0.9655936	
3.375E-4	0.96557695	
3.4E-4	0.9655604	
3.425E-4	0.9655437	
3.45E-4	0.96552706	
3.475E-4	0.9655104	
3.5E-4	0.9654938	
3.525E-4	0.9654771	
3.55E-4	0.9654604	
3.575E-4	0.9654438	
3.6E-4	0.9654271	
3.625E-4	0.9654104	
3.65E-4	0.96539366	
3.675E-4	0.965377	
3.7E-4	0.9653603	
3.725E-4	0.96534353	
3.75E-4	0.9653268	
3.775E-4	0.9653101	
3.8E-4	0.96529335	
3.825E-4	0.9652766	
3.85E-4	0.9652598	
3.875E-4	0.96524304	
3.9E-4	0.96522623	
3.925E-4	0.9652095	
3.95E-4	0.9651927	
3.975E-4	0.96517587	
4.0E-4	0.96515906	
4.025E-4	0.96514225	
4.05E-4	0.96512544	
4.075E-4	0.9651086	
4.1E-4	0.96509176	
4.125E-4	0.9650749	
4.15E-4	0.965058	
4.175E-4	0.96504116	
4.2E-4	0.9650243	
4.225E-4	0.9650074	
4.25E-4	0.96499056	
4.275E-4	0.9649736	
4.3E-4	0.96495676	
4.325E-4	0.96493983	
4.35E-4	0.9649229	
4.375E-4	0.964906	
4.4E-4	0.96488905	
4.425E-4	0.9648721	
4.45E-4	0.96485513	
4.475E-4	0.9648382	
4.5E-4	0.9648212	
4.525E-4	0.96480423	
4.55E-4	0.96478724	
4.575E-4	0.96477026	
4.6E-4	0.96475327	
4.625E-4	0.9647363	
4.65E-4	0.96471924	
4.675E-4	0.96470225	
4.7E-4	0.9646852	
4.725E-4	0.96466815	
4.75E-4	0.9646511	
4.775E-4	0.96463406	
4.8E-4	0.964617	
4.825E-4	0.96459997	
4.85E-4	0.96458286	
4.875E-4	0.96456575	
4.9E-4	0.9645487	
4.925E-4	0.9645316	
4.95E-4	0.9645145	
4.975E-4	0.9644974	
5.0E-4	0.9644802	
5.025E-4	0.9644631	
5.05E-4	0.96444595	
5.075E-4	0.9644288	
5.1E-4	0.9644117	
5.125E-4	0.9643945	
5.15E-4	0.96437734	
5.175E-4	0.9643601	
5.2E-4	0.96434295	
5.225E-4	0.9643257	
5.25E-4	0.96430856	
5.275E-4	0.96429133	
5.3E-4	0.9642741	
5.325E-4	0.9642569	
5.35E-4	0.96423966	
5.375E-4	0.9642224	
5.4E-4	0.96420515	
5.425E-4	0.96418786	
5.45E-4	0.96417063	
5.475E-4	0.96415335	
5.5E-4	0.96413606	
5.525E-4	0.9641188	
5.55E-4	0.96410143	
5.575E-4	0.96408415	
5.6E-4	0.96406686	
5.625E-4	0.9640495	
5.65E-4	0.9640322	
5.675E-4	0.9640148	
5.7E-4	0.9639975	
5.725E-4	0.96398014	
5.75E-4	0.9639628	
5.775E-4	0.9639454	
5.8E-4	0.963928	
5.825E-4	0.96391064	
5.85E-4	0.96389323	
5.875E-4	0.96387583	
5.9E-4	0.9638584	
5.925E-4	0.96384096	
5.95E-4	0.96382356	
5.975E-4	0.9638061	
6.0E-4	0.9637887	
6.025E-4	0.9637712	
6.05E-4	0.96375376	
6.075E-4	0.9637363	
6.1E-4	0.96371883	
6.125E-4	0.9637013	
6.15E-4	0.96368384	
6.175E-4	0.9636663	
6.2E-4	0.9636488	
6.225E-4	0.9636313	
6.25E-4	0.96361375	
6.275E-4	0.9635962	
6.3E-4	0.9635787	
6.325E-4	0.9635611	
6.35E-4	0.9635436	
6.375E-4	0.963526	
6.4E-4	0.9635084	
6.425E-4	0.96349084	
6.45E-4	0.96347326	
6.475E-4	0.9634557	
6.5E-4	0.96343803	
6.525E-4	0.96342045	
6.55E-4	0.9634028	
6.575E-4	0.96338516	
6.6E-4	0.9633675	
6.625E-4	0.9633499	
6.65E-4	0.96333224	
6.675E-4	0.96331453	
6.7E-4	0.9632969	
6.725E-4	0.9632792	
6.75E-4	0.9632615	
6.775E-4	0.96324384	
6.8E-4	0.9632261	
6.825E-4	0.9632084	
6.85E-4	0.9631907	
6.875E-4	0.9631729	
6.9E-4	0.9631552	
6.925E-4	0.96313745	
6.95E-4	0.9631197	
6.975E-4	0.9631019	
7.0E-4	0.96308416	
7.025E-4	0.9630664	
7.05E-4	0.9630486	
7.075E-4	0.9630308	
7.1E-4	0.963013	
7.125E-4	0.9629952	
7.15E-4	0.96297735	
7.175E-4	0.9629595	
7.2E-4	0.9629417	
7.225E-4	0.9629238	
7.25E-4	0.962906	
7.275E-4	0.9628881	
7.3E-4	0.96287024	
7.325E-4	0.96285236	
7.35E-4	0.9628345	
7.375E-4	0.9628166	
7.4E-4	0.96279866	
7.425E-4	0.9627808	
7.45E-4	0.96276283	
7.475E-4	0.9627449	
7.5E-4	0.96272695	
7.525E-4	0.962709	
7.55E-4	0.96269107	
7.575E-4	0.9626731	
7.6E-4	0.9626551	
7.625E-4	0.9626372	
7.65E-4	0.9626192	
7.675E-4	0.9626012	
7.7E-4	0.9625832	
7.725E-4	0.9625652	
7.75E-4	0.9625471	
7.775E-4	0.9625291	
7.8E-4	0.96251106	
7.825E-4	0.962493	
7.85E-4	0.962475	
7.875E-4	0.9624569	
7.9E-4	0.9624388	
7.925E-4	0.96242076	
7.95E-4	0.9624027	
7.975E-4	0.9623846	
8.0E-4	0.96236646	
8.025E-4	0.96234834	
8.05E-4	0.9623302	
8.075E-4	0.9623121	
8.1E-4	0.962294	
8.125E-4	0.9622758	
8.15E-4	0.9622577	
8.175E-4	0.9622395	
8.2E-4	0.9622213	
8.225E-4	0.96220315	
8.25E-4	0.96218497	
8.275E-4	0.9621668	
8.3E-4	0.96214855	
8.325E-4	0.96213037	
8.35E-4	0.9621121	
8.375E-4	0.9620939	
8.4E-4	0.96207565	
8.425E-4	0.9620574	
8.45E-4	0.9620392	
8.475E-4	0.9620209	
8.5E-4	0.96200264	
8.525E-4	0.96198434	
8.55E-4	0.96196604	
8.575E-4	0.96194774	
8.6E-4	0.96192944	
8.625E-4	0.96191114	
8.65E-4	0.9618928	
8.675E-4	0.9618745	
8.7E-4	0.9618561	
8.725E-4	0.96183777	
8.75E-4	0.9618194	
8.775E-4	0.96180105	
8.8E-4	0.9617827	
8.825E-4	0.96176434	
8.85E-4	0.9617459	
8.875E-4	0.9617275	
8.9E-4	0.9617091	
8.925E-4	0.96169066	
8.95E-4	0.96167225	
8.975E-4	0.9616538	
9.0E-4	0.9616354	
9.025E-4	0.96161693	
9.05E-4	0.96159846	
9.075E-4	0.96158004	
9.1E-4	0.96156156	
9.125E-4	0.9615431	
9.15E-4	0.96152455	
9.175E-4	0.96150607	
9.2E-4	0.96148753	
9.225E-4	0.96146905	
9.25E-4	0.9614505	
9.275E-4	0.961432	
9.3E-4	0.96141344	
9.325E-4	0.96139485	
9.35E-4	0.9613763	
9.375E-4	0.9613577	
9.4E-4	0.9613392	
9.425E-4	0.9613206	
9.45E-4	0.961302	
9.475E-4	0.9612834	
9.5E-4	0.9612647	
9.525E-4	0.96124613	
9.55E-4	0.9612275	
9.575E-4	0.9612089	
9.6E-4	0.9611902	
9.625E-4	0.96117157	
9.65E-4	0.9611529	
9.675E-4	0.9611342	
9.7E-4	0.96111554	
9.725E-4	0.9610968	
9.75E-4	0.96107817	
9.775E-4	0.96105945	
9.8E-4	0.96104074	
9.825E-4	0.961022	
9.85E-4	0.96100324	
9.875E-4	0.9609845	
9.9E-4	0.96096575	
9.925E-4	0.96094704	
9.95E-4	0.96092826	
9.975E-4	0.9609095	
0.001	0.9608907	
0.0010025	0.9608719	
0.001005	0.9608531	
0.0010075	0.96083426	
0.00101	0.9608154	
0.0010125	0.96079665	
