0.0	0.0036148168	
2.5E-6	0.0036148168	
5.0E-6	0.0036148168	
7.5E-6	0.0036148168	
1.0E-5	0.0036150215	
1.25E-5	0.0036152264	
1.5E-5	0.003615431	
1.75E-5	0.0036156357	
2.0E-5	0.0036158403	
2.25E-5	0.0036160452	
2.5E-5	0.00361625	
2.75E-5	0.0036164543	
3.0E-5	0.003616659	
3.25E-5	0.0036168636	
3.5E-5	0.0036170683	
3.75E-5	0.003617273	
4.0E-5	0.0036174774	
4.25E-5	0.003617682	
4.5E-5	0.0036178865	
4.75E-5	0.0036180909	
5.0E-5	0.0036182955	
5.25E-5	0.0036185	
5.5E-5	0.0036187044	
5.75E-5	0.0036189088	
6.0E-5	0.0036191132	
6.25E-5	0.0036193177	
6.5E-5	0.0036195219	
6.75E-5	0.0036197263	
7.0E-5	0.0036199307	
7.25E-5	0.003620135	
7.5E-5	0.0036203393	
7.75E-5	0.0036205435	
8.0E-5	0.0036207477	
8.25E-5	0.0036209521	
8.5E-5	0.0036211563	
8.75E-5	0.0036213605	
9.0E-5	0.0036215647	
9.25E-5	0.003621769	
9.5E-5	0.0036219729	
9.75E-5	0.003622177	
1.0E-4	0.0036223812	
1.025E-4	0.0036225852	
1.05E-4	0.0036227894	
1.075E-4	0.0036229934	
1.1E-4	0.0036231976	
1.125E-4	0.0036234015	
1.15E-4	0.0036236055	
1.175E-4	0.0036238094	
1.2E-4	0.0036240134	
1.225E-4	0.0036242174	
1.25E-4	0.0036244213	
1.275E-4	0.0036246253	
1.3E-4	0.0036248292	
1.325E-4	0.003625033	
1.35E-4	0.003625237	
1.375E-4	0.0036254406	
1.4E-4	0.0036256446	
1.425E-4	0.0036258483	
1.45E-4	0.003626052	
1.475E-4	0.0036262558	
1.5E-4	0.0036264595	
1.525E-4	0.0036266632	
1.55E-4	0.003626867	
1.575E-4	0.0036270707	
1.6E-4	0.0036272744	
1.625E-4	0.003627478	
1.65E-4	0.0036276816	
1.675E-4	0.0036278854	
1.7E-4	0.0036280889	
1.725E-4	0.0036282924	
1.75E-4	0.003628496	
1.775E-4	0.0036286996	
1.8E-4	0.003628903	
1.825E-4	0.0036291066	
1.85E-4	0.00362931	
1.875E-4	0.0036295136	
1.9E-4	0.0036297168	
1.925E-4	0.0036299203	
1.95E-4	0.0036301238	
1.975E-4	0.003630327	
2.0E-4	0.0036305306	
2.025E-4	0.0036307338	
2.05E-4	0.003630937	
2.075E-4	0.0036311406	
2.1E-4	0.0036313438	
2.125E-4	0.003631547	
2.15E-4	0.0036317504	
2.175E-4	0.0036319536	
2.2E-4	0.0036321566	
2.225E-4	0.00363236	
2.25E-4	0.0036325632	
2.275E-4	0.0036327662	
2.3E-4	0.0036329695	
2.325E-4	0.0036331725	
2.35E-4	0.0036333757	
2.375E-4	0.0036335788	
2.4E-4	0.0036337818	
2.425E-4	0.0036339848	
2.45E-4	0.0036341879	
2.475E-4	0.003634391	
2.5E-4	0.003634594	
2.525E-4	0.003634797	
2.55E-4	0.0036349997	
2.575E-4	0.0036352028	
2.6E-4	0.0036354056	
2.625E-4	0.0036356086	
2.65E-4	0.0036358114	
2.675E-4	0.0036360142	
2.7E-4	0.0036362172	
2.725E-4	0.00363642	
2.75E-4	0.0036366228	
2.775E-4	0.0036368256	
2.8E-4	0.0036370282	
2.825E-4	0.003637231	
2.85E-4	0.0036374338	
2.875E-4	0.0036376365	
2.9E-4	0.003637839	
2.925E-4	0.0036380417	
