0.0	0.007825471	
5.0E-7	0.007825471	
1.0E-6	0.007825471	
1.5E-6	0.007825471	
2.0E-6	0.007826578	
2.5E-6	0.007827683	
3.0E-6	0.00782879	
3.5E-6	0.007829897	
4.0E-6	0.0078310035	
4.5E-6	0.007832111	
5.0E-6	0.007833218	
5.5E-6	0.0078343265	
6.0E-6	0.007835435	
6.5E-6	0.007836543	
7.0E-6	0.007837651	
7.5E-6	0.0078387605	
8.0E-6	0.00783987	
8.5E-6	0.00784098	
9.0E-6	0.007842089	
9.5E-6	0.007843199	
1.0E-5	0.00784431	
1.05E-5	0.00784542	
1.1E-5	0.007846531	
1.15E-5	0.007847643	
1.2E-5	0.0078487545	
1.25E-5	0.0078498665	
1.3E-5	0.0078509785	
1.35E-5	0.007852091	
1.4E-5	0.007853204	
1.45E-5	0.007854317	
1.5E-5	0.00785543	
1.55E-5	0.007856544	
1.6E-5	0.007857658	
1.65E-5	0.007858772	
1.7E-5	0.007859887	
1.75E-5	0.007861001	
1.8E-5	0.007862116	
1.85E-5	0.007863232	
1.9E-5	0.007864348	
1.95E-5	0.007865463	
2.0E-5	0.00786658	
2.05E-5	0.007867697	
2.1E-5	0.007868813	
2.15E-5	0.00786993	
2.2E-5	0.007871048	
2.25E-5	0.007872165	
2.3E-5	0.007873284	
2.35E-5	0.007874402	
2.4E-5	0.007875521	
2.45E-5	0.007876639	
2.5E-5	0.007877759	
2.55E-5	0.007878878	
2.6E-5	0.007879998	
2.65E-5	0.007881118	
2.7E-5	0.007882238	
2.75E-5	0.007883359	
2.8E-5	0.00788448	
2.85E-5	0.0078856	
2.9E-5	0.007886723	
2.95E-5	0.007887844	
3.0E-5	0.007888966	
3.05E-5	0.0078900885	
3.1E-5	0.007891212	
3.15E-5	0.007892335	
3.2E-5	0.007893458	
3.25E-5	0.007894581	
3.3E-5	0.007895705	
3.35E-5	0.007896829	
3.4E-5	0.0078979535	
3.45E-5	0.007899079	
3.5E-5	0.007900204	
3.55E-5	0.007901329	
3.6E-5	0.007902455	
3.65E-5	0.007903581	
3.7E-5	0.0079047065	
3.75E-5	0.007905833	
3.8E-5	0.00790696	
3.85E-5	0.007908087	
3.9E-5	0.007909214	
3.95E-5	0.007910342	
4.0E-5	0.00791147	
4.05E-5	0.007912599	
4.1E-5	0.007913727	
4.15E-5	0.007914856	
4.2E-5	0.007915985	
4.25E-5	0.0079171145	
4.3E-5	0.007918244	
4.35E-5	0.007919374	
4.4E-5	0.007920505	
4.45E-5	0.007921635	
4.5E-5	0.007922767	
4.55E-5	0.007923897	
4.6E-5	0.007925029	
4.65E-5	0.0079261605	
4.7E-5	0.007927293	
4.75E-5	0.007928425	
4.8E-5	0.007929558	
4.85E-5	0.007930691	
4.9E-5	0.007931825	
4.95E-5	0.007932958	
5.0E-5	0.007934093	
5.05E-5	0.007935226	
5.1E-5	0.007936361	
5.15E-5	0.007937496	
5.2E-5	0.007938631	
5.25E-5	0.007939766	
5.3E-5	0.007940901	
5.35E-5	0.007942038	
5.4E-5	0.007943174	
5.45E-5	0.007944311	
5.5E-5	0.007945447	
5.55E-5	0.007946585	
5.6E-5	0.007947722	
5.65E-5	0.0079488605	
5.7E-5	0.007949999	
5.75E-5	0.007951137	
5.8E-5	0.007952276	
5.85E-5	0.007953415	
5.9E-5	0.007954554	
5.95E-5	0.007955693	
6.0E-5	0.007956833	
6.05E-5	0.0079579735	
6.1E-5	0.007959113	
6.15E-5	0.007960254	
6.2E-5	0.007961395	
6.25E-5	0.007962537	
6.3E-5	0.007963679	
6.35E-5	0.007964821	
6.4E-5	0.007965963	
6.45E-5	0.007967105	
6.5E-5	0.007968249	
6.55E-5	0.0079693915	
6.6E-5	0.007970535	
6.65E-5	0.007971679	
6.7E-5	0.0079728225	
6.75E-5	0.007973967	
6.8E-5	0.007975112	
6.85E-5	0.007976257	
6.9E-5	0.007977402	
6.95E-5	0.007978547	
7.0E-5	0.007979694	
7.05E-5	0.00798084	
7.1E-5	0.007981987	
7.15E-5	0.007983133	
7.2E-5	0.007984281	
7.25E-5	0.007985428	
7.3E-5	0.007986575	
7.35E-5	0.007987724	
7.4E-5	0.007988872	
7.45E-5	0.00799002	
7.5E-5	0.00799117	
7.55E-5	0.007992319	
7.6E-5	0.007993468	
7.65E-5	0.007994617	
7.7E-5	0.0079957675	
7.75E-5	0.007996919	
7.8E-5	0.007998069	
7.85E-5	0.00799922	
7.9E-5	0.008000371	
7.95E-5	0.008001523	
8.0E-5	0.008002675	
8.05E-5	0.008003827	
8.1E-5	0.008004979	
8.15E-5	0.008006132	
8.2E-5	0.008007286	
8.25E-5	0.008008439	
8.3E-5	0.008009593	
8.35E-5	0.008010747	
8.4E-5	0.008011902	
8.45E-5	0.008013056	
8.5E-5	0.0080142105	
8.55E-5	0.008015366	
8.6E-5	0.008016522	
8.65E-5	0.008017678	
8.7E-5	0.008018834	
8.75E-5	0.00801999	
8.8E-5	0.008021147	
8.85E-5	0.008022305	
8.9E-5	0.008023461	
8.95E-5	0.00802462	
9.0E-5	0.0080257775	
9.05E-5	0.008026936	
9.1E-5	0.008028095	
9.15E-5	0.008029253	
9.2E-5	0.008030413	
9.25E-5	0.008031572	
9.3E-5	0.008032732	
9.35E-5	0.008033892	
9.4E-5	0.008035053	
9.45E-5	0.008036213	
9.5E-5	0.008037374	
9.55E-5	0.008038536	
9.6E-5	0.008039698	
9.65E-5	0.008040859	
9.7E-5	0.008042022	
9.75E-5	0.008043185	
9.8E-5	0.008044347	
9.85E-5	0.00804551	
9.9E-5	0.008046675	
9.95E-5	0.008047838	
1.0E-4	0.008049002	
1.005E-4	0.008050167	
1.01E-4	0.008051331	
1.015E-4	0.008052496	
1.02E-4	0.008053662	
1.025E-4	0.008054827	
1.03E-4	0.008055993	
1.035E-4	0.008057159	
1.04E-4	0.008058326	
1.045E-4	0.008059493	
1.05E-4	0.00806066	
1.055E-4	0.008061828	
1.06E-4	0.008062996	
1.065E-4	0.008064164	
1.07E-4	0.008065333	
1.075E-4	0.0080665015	
1.08E-4	0.00806767	
1.085E-4	0.00806884	
1.09E-4	0.00807001	
1.095E-4	0.0080711795	
1.1E-4	0.00807235	
1.105E-4	0.008073521	
1.11E-4	0.0080746915	
1.115E-4	0.008075863	
1.12E-4	0.008077034	
1.125E-4	0.008078206	
1.13E-4	0.008079378	
1.135E-4	0.0080805505	
1.14E-4	0.008081724	
1.145E-4	0.0080828965	
1.15E-4	0.00808407	
1.155E-4	0.008085243	
1.16E-4	0.008086418	
1.165E-4	0.008087592	
1.17E-4	0.008088767	
1.175E-4	0.008089942	
1.18E-4	0.008091117	
1.185E-4	0.008092293	
1.19E-4	0.008093469	
1.195E-4	0.008094645	
1.2E-4	0.008095821	
1.205E-4	0.008096999	
1.21E-4	0.008098176	
1.215E-4	0.008099353	
1.22E-4	0.008100531	
1.225E-4	0.008101708	
1.23E-4	0.008102887	
1.235E-4	0.008104065	
1.24E-4	0.0081052445	
1.245E-4	0.0081064245	
1.25E-4	0.0081076035	
1.255E-4	0.0081087835	
1.26E-4	0.008109964	
1.265E-4	0.008111144	
1.27E-4	0.008112325	
1.275E-4	0.008113507	
1.28E-4	0.008114688	
1.285E-4	0.00811587	
1.29E-4	0.008117053	
1.295E-4	0.008118235	
1.3E-4	0.008119417	
1.305E-4	0.008120601	
1.31E-4	0.008121784	
1.315E-4	0.008122968	
1.32E-4	0.008124152	
1.325E-4	0.008125336	
1.33E-4	0.008126521	
1.335E-4	0.008127706	
1.34E-4	0.008128891	
1.345E-4	0.008130076	
1.35E-4	0.008131263	
1.355E-4	0.008132448	
1.36E-4	0.008133635	
1.365E-4	0.008134822	
1.37E-4	0.00813601	
1.375E-4	0.008137197	
1.38E-4	0.008138385	
1.385E-4	0.008139573	
1.39E-4	0.008140761	
1.395E-4	0.00814195	
1.4E-4	0.008143139	
1.405E-4	0.008144328	
1.41E-4	0.008145519	
1.415E-4	0.008146708	
1.42E-4	0.008147898	
1.425E-4	0.008149089	
1.43E-4	0.00815028	
1.435E-4	0.008151472	
1.44E-4	0.008152663	
1.445E-4	0.008153855	
1.45E-4	0.008155047	
1.455E-4	0.00815624	
1.46E-4	0.008157433	
1.465E-4	0.008158626	
1.47E-4	0.008159819	
1.475E-4	0.008161013	
1.48E-4	0.008162207	
1.485E-4	0.008163402	
1.49E-4	0.008164597	
1.495E-4	0.008165792	
1.5E-4	0.008166987	
1.505E-4	0.008168182	
1.51E-4	0.008169379	
1.515E-4	0.008170575	
1.52E-4	0.008171772	
1.525E-4	0.008172968	
1.53E-4	0.008174166	
1.535E-4	0.008175364	
1.54E-4	0.008176561	
1.545E-4	0.00817776	
1.55E-4	0.008178959	
1.555E-4	0.008180157	
1.56E-4	0.008181357	
1.565E-4	0.008182556	
1.57E-4	0.008183756	
1.575E-4	0.008184956	
1.58E-4	0.008186157	
1.585E-4	0.008187357	
1.59E-4	0.008188559	
1.595E-4	0.00818976	
1.6E-4	0.0081909625	
1.605E-4	0.008192164	
1.61E-4	0.008193366	
1.615E-4	0.0081945695	
1.62E-4	0.008195773	
1.625E-4	0.008196976	
1.63E-4	0.008198179	
1.635E-4	0.0081993835	
1.64E-4	0.008200588	
1.645E-4	0.008201793	
1.65E-4	0.008202998	
1.655E-4	0.008204203	
1.66E-4	0.008205408	
1.665E-4	0.008206614	
1.67E-4	0.00820782	
1.675E-4	0.008209027	
1.68E-4	0.008210234	
1.685E-4	0.008211441	
1.69E-4	0.008212649	
1.695E-4	0.008213857	
1.7E-4	0.008215065	
1.705E-4	0.008216274	
1.71E-4	0.008217483	
1.715E-4	0.008218692	
1.72E-4	0.0082199015	
1.725E-4	0.008221111	
1.73E-4	0.008222321	
1.735E-4	0.008223532	
1.74E-4	0.0082247425	
1.745E-4	0.008225953	
1.75E-4	0.008227165	
1.755E-4	0.0082283765	
1.76E-4	0.008229589	
1.765E-4	0.008230802	
1.77E-4	0.008232014	
1.775E-4	0.008233227	
1.78E-4	0.00823444	
1.785E-4	0.008235654	
1.79E-4	0.008236868	
1.795E-4	0.008238083	
1.8E-4	0.008239297	
1.805E-4	0.008240513	
1.81E-4	0.008241727	
1.815E-4	0.008242943	
1.82E-4	0.008244159	
1.825E-4	0.008245375	
1.83E-4	0.008246592	
1.835E-4	0.008247809	
1.84E-4	0.008249026	
1.845E-4	0.008250244	
1.85E-4	0.008251462	
1.855E-4	0.00825268	
1.86E-4	0.0082538985	
1.865E-4	0.008255118	
